exchange,stock_symbol,date,dividends
NASDAQ,WAYN,1994-07-06,0.06188
NASDAQ,WAYN,1994-06-09,0.06188
NASDAQ,WAYN,1994-04-05,0.06877
NASDAQ,WAYN,1994-01-04,0.06494
NASDAQ,WACLY,2006-03-28,0.848
NASDAQ,WACLY,2005-03-28,0.717
NASDAQ,WACLY,2004-03-26,0.674
NASDAQ,WACLY,2003-03-26,0.57
NASDAQ,WACLY,2002-03-26,0.528
NASDAQ,WACLY,2001-03-27,0.563
NASDAQ,WACLY,2000-03-28,0.776
NASDAQ,WACLY,1999-03-26,0.112
NASDAQ,WTNY,2009-12-11,0.01
NASDAQ,WTNY,2009-09-11,0.01
NASDAQ,WTNY,2009-06-11,0.01
NASDAQ,WTNY,2009-03-16,0.01
NASDAQ,WTNY,2008-12-11,0.2
NASDAQ,WTNY,2008-09-11,0.31
NASDAQ,WTNY,2008-06-12,0.31
NASDAQ,WTNY,2008-03-12,0.31
NASDAQ,WTNY,2007-12-12,0.29
NASDAQ,WTNY,2007-09-12,0.29
NASDAQ,WTNY,2007-06-13,0.29
NASDAQ,WTNY,2007-03-13,0.29
NASDAQ,WTNY,2006-12-13,0.27
NASDAQ,WTNY,2006-09-13,0.27
NASDAQ,WTNY,2006-06-13,0.27
NASDAQ,WTNY,2006-03-13,0.27
NASDAQ,WTNY,2005-12-13,0.25
NASDAQ,WTNY,2005-09-13,0.25
NASDAQ,WTNY,2005-06-13,0.25
NASDAQ,WTNY,2005-03-11,0.23333
NASDAQ,WTNY,2004-12-13,0.23333
NASDAQ,WTNY,2004-09-13,0.22
NASDAQ,WTNY,2004-06-14,0.22
NASDAQ,WTNY,2004-03-11,0.22
NASDAQ,WTNY,2003-12-11,0.22
NASDAQ,WTNY,2003-09-11,0.2
NASDAQ,WTNY,2003-06-12,0.2
NASDAQ,WTNY,2003-03-12,0.2
NASDAQ,WTNY,2002-12-12,0.2
NASDAQ,WTNY,2002-09-12,0.18
NASDAQ,WTNY,2002-06-12,0.18
NASDAQ,WTNY,2002-03-18,0.12
NASDAQ,WTNY,2001-12-12,0.17778
NASDAQ,WTNY,2001-06-13,0.16889
NASDAQ,WTNY,2001-03-13,0.16889
NASDAQ,WTNY,2000-12-13,0.16
NASDAQ,WTNY,2000-09-13,0.16
NASDAQ,WTNY,2000-06-13,0.16
NASDAQ,WTNY,2000-03-13,0.16
NASDAQ,WTNY,1999-12-13,0.14667
NASDAQ,WTNY,1999-09-13,0.14667
NASDAQ,WTNY,1999-06-11,0.14667
NASDAQ,WTNY,1999-03-11,0.14667
NASDAQ,WTNY,1998-12-11,0.13333
NASDAQ,WTNY,1998-09-11,0.13333
NASDAQ,WTNY,1998-06-11,0.13333
NASDAQ,WTNY,1998-03-12,0.13333
NASDAQ,WTNY,1997-12-11,0.12445
NASDAQ,WTNY,1997-09-11,0.12445
NASDAQ,WTNY,1997-06-12,0.12445
NASDAQ,WTNY,1997-03-12,0.12445
NASDAQ,WTNY,1996-12-12,0.11111
NASDAQ,WTNY,1996-09-12,0.11111
NASDAQ,WTNY,1996-06-12,0.11111
NASDAQ,WTNY,1996-03-13,0.09778
NASDAQ,WTNY,1995-12-13,0.09778
NASDAQ,WTNY,1995-09-13,0.08889
NASDAQ,WTNY,1995-06-13,0.08889
NASDAQ,WTNY,1995-03-09,0.08889
NASDAQ,WTNY,1994-12-09,0.07555
NASDAQ,WTNY,1994-09-09,0.07555
NASDAQ,WTNY,1994-06-09,0.06667
NASDAQ,WTNY,1994-03-09,0.06667
NASDAQ,WTNY,1993-12-13,0.02978
NASDAQ,WTNY,1993-09-10,0.02963
NASDAQ,WTNY,1993-06-10,0.02963
NASDAQ,WTNY,1993-03-16,0.02963
NASDAQ,WTNY,1992-12-21,0.02963
NASDAQ,WEST,2009-11-09,5.593
NASDAQ,WEST,2009-10-29,0.466
NASDAQ,WEST,2004-01-07,0.1
NASDAQ,WEST,2002-07-11,0.15
NASDAQ,WEST,2001-12-12,0.15
NASDAQ,WIBC,2009-12-29,0.05
NASDAQ,WIBC,2009-09-28,0.05
NASDAQ,WIBC,2009-06-26,0.05
NASDAQ,WIBC,2009-03-27,0.05
NASDAQ,WIBC,2008-12-29,0.05
NASDAQ,WIBC,2008-09-26,0.05
NASDAQ,WIBC,2008-06-26,0.05
NASDAQ,WIBC,2008-03-27,0.05
NASDAQ,WIBC,2007-12-27,0.05
NASDAQ,WIBC,2007-09-26,0.05
NASDAQ,WIBC,2007-06-27,0.05
NASDAQ,WIBC,2007-03-28,0.05
NASDAQ,WIBC,2006-12-27,0.05
NASDAQ,WIBC,2006-09-27,0.05
NASDAQ,WIBC,2006-06-28,0.05
NASDAQ,WIBC,2006-03-29,0.05
NASDAQ,WIBC,2005-12-28,0.04
NASDAQ,WIBC,2005-09-28,0.04
NASDAQ,WIBC,2005-06-28,0.04
NASDAQ,WIBC,2005-03-29,0.04
NASDAQ,WLFCP,2010-02-03,0.075
NASDAQ,WLFCP,2009-12-31,0.075
NASDAQ,WLFCP,2009-12-03,0.075
NASDAQ,WLFCP,2009-11-03,0.075
NASDAQ,WLFCP,2009-10-01,0.075
NASDAQ,WLFCP,2009-09-02,0.075
NASDAQ,WLFCP,2009-08-03,0.075
NASDAQ,WLFCP,2009-07-01,0.075
NASDAQ,WLFCP,2009-06-03,0.075
NASDAQ,WLFCP,2009-05-01,0.075
NASDAQ,WLFCP,2009-04-02,0.075
NASDAQ,WLFCP,2009-03-03,0.075
NASDAQ,WLFCP,2009-02-03,0.075
NASDAQ,WLFCP,2008-12-31,0.075
NASDAQ,WLFCP,2008-12-03,0.075
NASDAQ,WLFCP,2008-11-03,0.075
NASDAQ,WLFCP,2008-10-02,0.075
NASDAQ,WLFCP,2008-09-03,0.075
NASDAQ,WLFCP,2008-08-01,0.075
NASDAQ,WLFCP,2008-07-01,0.075
NASDAQ,WLFCP,2008-06-03,0.075
NASDAQ,WLFCP,2008-05-01,0.075
NASDAQ,WLFCP,2008-04-02,0.075
NASDAQ,WLFCP,2008-03-03,0.075
NASDAQ,WLFCP,2008-02-01,0.075
NASDAQ,WLFCP,2008-01-02,0.075
NASDAQ,WLFCP,2007-12-03,0.075
NASDAQ,WLFCP,2007-11-01,0.075
NASDAQ,WLFCP,2007-10-03,0.075
NASDAQ,WLFCP,2007-08-31,0.075
NASDAQ,WLFCP,2007-08-01,0.075
NASDAQ,WLFCP,2007-07-02,0.075
NASDAQ,WLFCP,2007-06-01,0.075
NASDAQ,WLFCP,2007-05-02,0.075
NASDAQ,WLFCP,2007-04-03,0.075
NASDAQ,WLFCP,2007-03-01,0.075
NASDAQ,WLFCP,2007-02-01,0.075
NASDAQ,WLFCP,2007-01-03,0.075
NASDAQ,WSB,2009-10-29,0.02
NASDAQ,WSB,2009-07-30,0.02
NASDAQ,WSB,2009-04-29,0.04
NASDAQ,WSB,2009-02-04,0.04
NASDAQ,WSB,2008-10-29,0.04
NASDAQ,WSB,2008-07-24,0.04
NASDAQ,WSB,2008-04-29,0.06
NASDAQ,WSB,2008-02-07,0.04
NASDAQ,WSB,2007-11-29,0.04
NASDAQ,WSB,2007-08-29,0.04
NASDAQ,WSB,2007-05-30,0.04
NASDAQ,WSB,2007-02-28,0.04
NASDAQ,WSB,2006-11-29,0.04
NASDAQ,WSB,2005-03-02,0.07
NASDAQ,WSB,2004-12-01,0.07
NASDAQ,WSB,2004-09-02,0.07
NASDAQ,WSB,2004-06-02,0.06
NASDAQ,WSB,2004-03-03,0.06
NASDAQ,WSB,2003-12-03,0.05
NASDAQ,WSB,2003-09-08,0.05
NASDAQ,WSB,2003-06-02,0.04
NASDAQ,WSB,2003-03-06,0.02667
NASDAQ,WSB,2002-12-04,0.02667
NASDAQ,WSB,2002-09-04,0.04
NASDAQ,WSB,2002-03-04,0.04
NASDAQ,WSB,2001-09-05,0.03333
NASDAQ,WSB,2001-03-05,0.03333
NASDAQ,WSB,2000-08-30,0.03333
NASDAQ,WSB,2000-02-23,0.03333
NASDAQ,WSB,1999-09-01,0.03333
NASDAQ,WSB,1999-02-24,0.00533
NASDAQ,WSB,1998-09-02,0.03333
NASDAQ,WSB,1998-02-25,0.00533
NASDAQ,WSB,1997-09-03,0.00533
NASDAQ,WSB,1997-02-26,0.03333
NASDAQ,WSB,1996-08-28,0.03333
NASDAQ,WSB,1996-02-27,0.03333
NASDAQ,WSB,1995-08-29,0.02667
NASDAQ,WSB,1995-02-22,0.01333
NASDAQ,WSB,1994-08-25,0.02667
NASDAQ,WSB,1994-02-22,0.01333
NASDAQ,WSB,1993-12-20,0.008
NASDAQ,WSB,1993-08-25,0.01778
NASDAQ,WSTG,2009-11-10,0.15
NASDAQ,WSTG,2009-08-11,0.15
NASDAQ,WSTG,2009-05-11,0.15
NASDAQ,WSTG,2009-02-11,0.15
NASDAQ,WSTG,2008-11-12,0.15
NASDAQ,WSTG,2008-08-05,0.15
NASDAQ,WSTG,2008-05-05,0.15
NASDAQ,WSTG,2008-02-05,0.15
NASDAQ,WSTG,2007-11-02,0.15
NASDAQ,WSTG,2007-08-02,0.15
NASDAQ,WSTG,2007-04-30,0.14
NASDAQ,WSTG,2006-12-28,0.14
NASDAQ,WSTG,2006-08-31,0.14
NASDAQ,WSTG,2006-06-28,0.13
NASDAQ,WSTG,2006-03-30,0.13
NASDAQ,WSTG,2005-12-29,0.13
NASDAQ,WSTG,2005-09-28,0.12
NASDAQ,WSTG,2005-06-29,0.12
NASDAQ,WSTG,2005-03-31,0.12
NASDAQ,WSTG,2004-12-31,0.11
NASDAQ,WSTG,2004-10-01,0.11
NASDAQ,WSTG,2004-07-01,0.11
NASDAQ,WSTG,2004-04-01,0.1
NASDAQ,WSTG,2003-12-31,0.1
NASDAQ,WSTG,2003-10-02,0.1
NASDAQ,WSTG,2003-07-02,0.1
NASDAQ,WSTG,2003-04-03,0.1
NASDAQ,WBPRL,2009-01-28,0.143
NASDAQ,WBPRL,2008-12-31,0.143
NASDAQ,WBPRL,2008-11-25,0.143
NASDAQ,WBPRL,2008-10-29,0.143
NASDAQ,WBPRL,2008-09-26,0.143
NASDAQ,WBPRL,2008-08-27,0.143
NASDAQ,WBPRL,2008-07-29,0.143
NASDAQ,WBPRL,2008-06-26,0.143
NASDAQ,WBPRL,2008-05-28,0.143
NASDAQ,WBPRL,2008-04-28,0.143
NASDAQ,WBPRL,2008-03-27,0.143
NASDAQ,WBPRL,2008-02-27,0.143
NASDAQ,WBPRL,2008-01-29,0.143
NASDAQ,WBPRL,2007-12-28,0.143
NASDAQ,WBPRL,2007-11-28,0.143
NASDAQ,WBPRL,2007-10-29,0.143
NASDAQ,WBPRL,2007-09-26,0.143
NASDAQ,WBPRL,2007-08-31,0.143
NASDAQ,WBPRL,2007-07-27,0.143
NASDAQ,WBPRL,2007-06-27,0.143
NASDAQ,WBPRL,2007-05-29,0.143
NASDAQ,WBPRL,2007-04-26,0.143
NASDAQ,WBPRL,2007-03-28,0.143
NASDAQ,WBPRL,2007-02-26,0.143
NASDAQ,WBPRL,2007-01-29,0.143
NASDAQ,WBPRL,2006-12-27,0.143
NASDAQ,WBPRL,2006-11-28,0.143
NASDAQ,WBPRL,2006-10-27,0.143
NASDAQ,WBPRL,2006-09-27,0.143
NASDAQ,WBPRL,2006-08-29,0.143
NASDAQ,WBPRL,2006-07-27,0.143
NASDAQ,WBPRL,2006-06-28,0.143
NASDAQ,WBPRL,2006-05-26,0.143
NASDAQ,WBPRL,2006-04-26,0.143
NASDAQ,WBPRL,2006-03-29,0.143
NASDAQ,WBPRL,2006-02-24,0.143
NASDAQ,WBPRL,2006-01-27,0.143
NASDAQ,WBPRL,2005-12-28,0.143
NASDAQ,WBPRL,2005-11-28,0.143
NASDAQ,WBPRL,2005-10-27,0.143
NASDAQ,WBPRL,2005-09-28,0.143
NASDAQ,WBPRL,2005-08-29,0.143
NASDAQ,WBPRL,2005-07-27,0.143
NASDAQ,WBPRL,2005-06-28,0.143
NASDAQ,WBPRL,2005-05-26,0.143
NASDAQ,WBPRL,2005-04-27,0.143
NASDAQ,WBPRL,2005-03-29,0.143
NASDAQ,WBPRL,2005-02-24,0.143
NASDAQ,WBPRL,2005-01-27,0.143
NASDAQ,WBPRL,2004-12-29,0.143
NASDAQ,WBPRL,2004-11-26,0.143
NASDAQ,WBPRL,2004-10-27,0.143
NASDAQ,WBPRL,2004-09-28,0.143
NASDAQ,WBPRL,2004-08-27,0.143
NASDAQ,WBPRL,2004-07-28,0.143
NASDAQ,WBPRL,2004-06-28,0.143
NASDAQ,WBPRL,2004-05-26,0.143
NASDAQ,WWVY,2009-12-16,0.22
NASDAQ,WWVY,2009-09-16,0.22
NASDAQ,WWVY,2009-06-17,0.22
NASDAQ,WWVY,2009-03-18,0.22
NASDAQ,WWVY,2008-12-17,0.2
NASDAQ,WWVY,2008-09-17,0.2
NASDAQ,WWVY,2008-06-18,0.2
NASDAQ,WWVY,2008-03-18,0.2
NASDAQ,WWVY,2007-12-18,0.2
NASDAQ,WWVY,2007-09-18,0.2
NASDAQ,WWVY,2007-06-18,0.2
NASDAQ,WWVY,2007-03-16,0.2
NASDAQ,WWVY,2006-12-18,1.2
NASDAQ,WWVY,2006-09-18,0.2
NASDAQ,WWVY,2006-06-16,0.2
NASDAQ,WWVY,2006-03-16,0.2
NASDAQ,WWVY,2005-12-07,0.2
NASDAQ,WWVY,2005-09-16,0.2
NASDAQ,WWVY,2005-06-16,0.2
NASDAQ,WWVY,2005-03-16,0.2
NASDAQ,WWVY,2004-12-08,0.4
NASDAQ,WWVY,2004-09-16,0.2
NASDAQ,WWVY,2004-06-16,0.19
NASDAQ,WWVY,2004-03-17,0.19
NASDAQ,WWVY,2003-12-11,0.19
NASDAQ,WWVY,2003-09-17,0.18333
NASDAQ,WWVY,2003-06-18,0.16667
NASDAQ,WWVY,2003-03-18,0.16
NASDAQ,WWVY,2002-12-11,0.16
NASDAQ,WWVY,2002-09-24,0.14333
NASDAQ,WWVY,2002-06-18,0.14333
NASDAQ,WWVY,2002-03-18,0.14333
NASDAQ,WWVY,2001-12-12,0.14333
NASDAQ,WWVY,2001-09-18,0.14333
NASDAQ,WWVY,2001-06-18,0.14333
NASDAQ,WWVY,2001-03-16,0.13667
NASDAQ,WWVY,2000-12-13,0.13667
NASDAQ,WWVY,2000-09-18,0.13333
NASDAQ,WWVY,2000-06-16,0.11667
NASDAQ,WWVY,2000-03-16,0.12333
NASDAQ,WWVY,1999-12-13,0.11667
NASDAQ,WWVY,1999-09-16,0.11667
NASDAQ,WWVY,1999-06-16,0.10333
NASDAQ,WWVY,1999-03-17,0.10333
NASDAQ,WWVY,1998-12-11,0.1
NASDAQ,WWVY,1998-09-16,0.09333
NASDAQ,WWON,2007-03-16,4.0
NASDAQ,WWON,2006-11-17,4.0
NASDAQ,WWON,2006-08-17,20.0
NASDAQ,WWON,2006-05-17,20.0
NASDAQ,WWON,2006-02-15,20.0
NASDAQ,WWON,2005-11-16,20.0
NASDAQ,WWON,2005-08-18,20.0
NASDAQ,WWON,2005-05-18,20.0
NASDAQ,WGOV,2009-11-13,0.06
NASDAQ,WGOV,2009-08-14,0.06
NASDAQ,WGOV,2009-05-14,0.06
NASDAQ,WGOV,2009-02-11,0.06
NASDAQ,WGOV,2008-11-13,0.06
NASDAQ,WGOV,2008-08-13,0.06
NASDAQ,WGOV,2008-05-14,0.06
NASDAQ,WGOV,2008-02-13,0.03
NASDAQ,WGOV,2007-11-15,0.055
NASDAQ,WGOV,2007-08-16,0.055
NASDAQ,WGOV,2007-05-16,0.055
NASDAQ,WGOV,2007-02-13,0.055
NASDAQ,WGOV,2006-11-15,0.05
NASDAQ,WGOV,2006-08-16,0.05
NASDAQ,WGOV,2006-05-16,0.05
NASDAQ,WGOV,2006-02-13,0.0505
NASDAQ,WGOV,2005-11-15,0.05
NASDAQ,WGOV,2005-08-16,0.05
NASDAQ,WGOV,2005-05-16,0.04167
NASDAQ,WGOV,2005-02-11,0.04167
NASDAQ,WGOV,2004-11-15,0.04
NASDAQ,WGOV,2004-08-16,0.04
NASDAQ,WGOV,2004-05-17,0.04
NASDAQ,WGOV,2004-02-17,0.04
NASDAQ,WGOV,2003-11-13,0.04
NASDAQ,WGOV,2003-08-13,0.04
NASDAQ,WGOV,2003-05-15,0.04
NASDAQ,WGOV,2003-02-12,0.04
NASDAQ,WGOV,2002-11-14,0.03884
NASDAQ,WGOV,2002-08-16,0.03884
NASDAQ,WGOV,2002-05-16,0.03884
NASDAQ,WGOV,2002-02-13,0.03884
NASDAQ,WGOV,2001-11-15,0.03884
NASDAQ,WGOV,2001-08-17,0.03884
NASDAQ,WGOV,2001-05-16,0.03884
NASDAQ,WGOV,2001-02-13,0.03884
NASDAQ,WGOV,2000-11-15,0.03884
NASDAQ,WGOV,2000-08-16,0.03884
NASDAQ,WGOV,2000-05-11,0.03884
NASDAQ,WGOV,2000-02-10,0.03884
NASDAQ,WGOV,1999-11-10,0.03884
NASDAQ,WGOV,1999-08-12,0.03884
NASDAQ,WGOV,1999-05-13,0.03866
NASDAQ,WGOV,1999-02-03,0.03866
NASDAQ,WGOV,1998-11-10,0.03866
NASDAQ,WGOV,1998-08-12,0.03866
NASDAQ,WGOV,1998-05-06,0.03866
NASDAQ,WGOV,1998-01-29,0.03866
NASDAQ,WGOV,1997-11-12,0.03866
NASDAQ,WGOV,1997-08-13,0.03866
NASDAQ,WGOV,1997-05-07,0.03866
NASDAQ,WGNB,2008-06-18,0.105
NASDAQ,WGNB,2008-03-20,0.21
NASDAQ,WGNB,2007-12-28,0.21
NASDAQ,WGNB,2007-09-26,0.21
NASDAQ,WGNB,2007-06-28,0.203
NASDAQ,WGNB,2007-03-28,0.197
NASDAQ,WGNB,2006-12-27,0.19
NASDAQ,WGNB,2006-09-27,0.18333
NASDAQ,WGNB,2006-06-28,0.17667
NASDAQ,WGNB,2006-03-29,0.17
NASDAQ,WGNB,2005-12-28,0.16333
NASDAQ,WGNB,2005-09-28,0.15667
NASDAQ,WGNB,2005-06-28,0.15
NASDAQ,WGNB,2005-03-29,0.14333
NASDAQ,WGNB,2004-12-29,0.13667
NASDAQ,WGNB,2004-09-28,0.132
NASDAQ,WGNB,2004-06-28,0.12667
NASDAQ,WGNB,2004-03-29,0.122
NASDAQ,WGNB,2003-12-29,0.11667
NASDAQ,WGNB,2003-09-26,0.11333
NASDAQ,WGNB,2003-06-26,0.11
NASDAQ,WGNB,2003-03-27,0.10667
NASDAQ,WGNB,2002-12-27,0.10333
NASDAQ,WGNB,2002-09-26,0.1
NASDAQ,WGNB,2002-07-02,0.09867
NASDAQ,WGNB,2002-03-26,0.09667
NASDAQ,WGNB,2001-12-27,0.09533
NASDAQ,WGNB,2001-10-09,0.09333
NASDAQ,WGNB,2001-07-10,0.09
NASDAQ,WGNB,2001-03-28,0.092
NASDAQ,WGNB,2001-02-23,0.08533
NASDAQ,WERN,2010-01-07,0.05
NASDAQ,WERN,2009-10-01,0.05
NASDAQ,WERN,2009-07-01,0.05
NASDAQ,WERN,2009-04-16,0.05
NASDAQ,WERN,2009-01-08,0.05
NASDAQ,WERN,2008-11-19,2.1
NASDAQ,WERN,2008-10-02,0.05
NASDAQ,WERN,2008-07-02,0.05
NASDAQ,WERN,2008-04-17,0.05
NASDAQ,WERN,2008-01-07,0.05
NASDAQ,WERN,2007-09-27,0.05
NASDAQ,WERN,2007-06-28,0.05
NASDAQ,WERN,2007-04-12,0.045
NASDAQ,WERN,2007-01-04,0.045
NASDAQ,WERN,2006-09-28,0.045
NASDAQ,WERN,2006-06-29,0.045
NASDAQ,WERN,2006-04-12,0.04
NASDAQ,WERN,2006-01-05,0.04
NASDAQ,WERN,2005-09-29,0.04
NASDAQ,WERN,2005-06-30,0.04
NASDAQ,WERN,2005-04-14,0.035
NASDAQ,WERN,2005-01-06,0.035
NASDAQ,WERN,2004-09-30,0.035
NASDAQ,WERN,2004-07-01,0.035
NASDAQ,WERN,2004-04-15,0.025
NASDAQ,WERN,2004-01-08,0.025
NASDAQ,WERN,2003-10-02,0.025
NASDAQ,WERN,2003-07-02,0.024
NASDAQ,WERN,2003-04-16,0.016
NASDAQ,WERN,2003-01-09,0.016
NASDAQ,WERN,2002-10-03,0.016
NASDAQ,WERN,2002-06-27,0.016
NASDAQ,WERN,2002-04-18,0.016
NASDAQ,WERN,2002-01-10,0.015
NASDAQ,WERN,2001-09-27,0.015
NASDAQ,WERN,2001-06-28,0.015
NASDAQ,WERN,2001-04-11,0.015
NASDAQ,WERN,2001-01-04,0.015
NASDAQ,WERN,2000-09-28,0.015
NASDAQ,WERN,2000-06-29,0.015
NASDAQ,WERN,2000-04-13,0.015
NASDAQ,WERN,2000-01-06,0.015
NASDAQ,WERN,1999-09-30,0.015
NASDAQ,WERN,1999-07-01,0.0156
NASDAQ,WERN,1999-04-15,0.015
NASDAQ,WERN,1999-01-07,0.015
NASDAQ,WERN,1998-10-01,0.015
NASDAQ,WERN,1998-07-01,0.015
NASDAQ,WERN,1998-04-16,0.012
NASDAQ,WERN,1998-01-08,0.012
NASDAQ,WERN,1997-07-02,0.012
NASDAQ,WERN,1997-04-17,0.012
NASDAQ,WERN,1997-01-09,0.012
NASDAQ,WERN,1996-10-03,0.012
NASDAQ,WERN,1996-07-03,0.0112
NASDAQ,WERN,1996-04-18,0.0096
NASDAQ,WERN,1996-01-04,0.0096
NASDAQ,WERN,1995-09-28,0.0096
NASDAQ,WERN,1995-07-06,0.0096
NASDAQ,WERN,1995-04-18,0.0096
NASDAQ,WERN,1995-01-03,0.00801
NASDAQ,WERN,1994-10-03,0.00801
NASDAQ,WERN,1994-07-05,0.00801
NASDAQ,WERN,1994-05-09,0.00801
NASDAQ,WERN,1994-01-04,0.0064
NASDAQ,WERN,1993-10-04,0.0064
NASDAQ,WERN,1993-07-08,0.0064
NASDAQ,WERN,1993-04-20,0.0064
NASDAQ,WERN,1993-01-05,0.0064
NASDAQ,WERN,1992-09-29,0.0064
NASDAQ,WERN,1992-07-01,0.0064
NASDAQ,WERN,1992-04-21,0.0064
NASDAQ,WERN,1992-01-07,0.0064
NASDAQ,WERN,1991-10-07,0.0064
NASDAQ,WERN,1991-07-03,0.0048
NASDAQ,WERN,1991-04-16,0.0048
NASDAQ,WERN,1991-01-08,0.0048
NASDAQ,WERN,1990-10-05,0.0048
NASDAQ,WERN,1990-06-29,0.0048
NASDAQ,WERN,1990-04-24,0.0048
NASDAQ,WCBO,2009-07-08,0.01
NASDAQ,WCBO,2009-04-07,0.01
NASDAQ,WCBO,2009-01-07,0.01
NASDAQ,WCBO,2008-10-08,0.01
NASDAQ,WCBO,2008-07-09,0.135
NASDAQ,WCBO,2008-04-09,0.135
NASDAQ,WCBO,2008-01-09,0.135
NASDAQ,WCBO,2007-10-09,0.135
NASDAQ,WCBO,2007-07-09,0.12
NASDAQ,WCBO,2007-04-09,0.12
NASDAQ,WCBO,2007-01-09,0.12
NASDAQ,WCBO,2006-10-06,0.12
NASDAQ,WCBO,2006-07-07,0.105
NASDAQ,WCBO,2006-04-07,0.105
NASDAQ,WCBO,2006-01-09,0.105
NASDAQ,WCBO,2005-10-06,0.105
NASDAQ,WCBO,2005-07-07,0.093
NASDAQ,WCBO,2005-04-07,0.093
NASDAQ,WCBO,2005-01-07,0.093
NASDAQ,WCBO,2004-10-06,0.093
NASDAQ,WCBO,2004-07-07,0.085
NASDAQ,WCBO,2004-04-06,0.085
NASDAQ,WCBO,2004-01-07,0.085
NASDAQ,WCBO,2003-10-08,0.085
NASDAQ,WCBO,2003-07-08,0.078
NASDAQ,WCBO,2003-04-08,0.078
NASDAQ,WCBO,2003-01-08,0.078
NASDAQ,WCBO,2002-10-08,0.078
NASDAQ,WCBO,2002-07-08,0.073
NASDAQ,WCBO,2002-04-08,0.073
NASDAQ,WCBO,2002-01-08,0.073
NASDAQ,WCBO,2001-10-05,0.073
NASDAQ,WCBO,2001-07-06,0.065
NASDAQ,WCBO,2001-04-04,0.065
NASDAQ,WCBO,2001-01-17,0.065
NASDAQ,WCBO,2000-10-19,0.065
NASDAQ,WCBO,2000-07-03,0.05909
NASDAQ,WCBO,2000-04-04,0.05909
NASDAQ,WCBO,2000-01-04,0.05909
NASDAQ,WCBO,1999-10-20,0.05909
NASDAQ,WCBO,1999-07-06,0.0438
NASDAQ,WCBO,1999-04-07,0.04297
NASDAQ,WCBO,1999-01-07,0.04297
NASDAQ,WCBO,1998-10-20,0.04297
NASDAQ,WCBO,1998-10-02,0.04297
NASDAQ,WCBO,1998-07-01,0.03756
NASDAQ,WCBO,1998-04-02,0.03756
NASDAQ,WCBO,1998-01-06,0.03756
NASDAQ,WCBO,1997-10-03,0.03756
NASDAQ,WCBO,1997-07-02,0.03005
NASDAQ,WCBO,1997-04-03,0.03005
NASDAQ,WCBO,1997-01-02,0.03005
NASDAQ,WCBO,1996-10-07,0.03005
NASDAQ,WCBO,1996-07-03,0.02725
NASDAQ,WCBO,1996-04-08,0.02725
NASDAQ,WCBO,1996-01-04,0.02725
NASDAQ,WCBO,1995-07-10,0.03005
NASDAQ,WCBO,1995-04-05,0.03005
NASDAQ,WCBO,1994-12-23,0.03005
NASDAQ,WCBO,1994-09-26,0.03005
NASDAQ,WCBO,1994-06-24,0.03005
NASDAQ,WCBO,1994-03-28,0.02725
NASDAQ,WCBO,1993-12-27,0.03005
NASDAQ,WCBO,1993-09-24,0.03005
NASDAQ,WCBO,1993-06-21,0.03005
NASDAQ,WCBO,1993-03-23,0.03005
NASDAQ,WPPGY,2009-10-07,0.425
NASDAQ,WPPGY,2009-06-03,0.722
NASDAQ,WPPGY,2008-10-08,0.481
NASDAQ,WPPGY,2008-06-04,0.907
NASDAQ,WPPGY,2007-10-10,0.43
NASDAQ,WPPGY,2007-06-06,0.757
NASDAQ,WPPGY,2006-10-11,0.34
NASDAQ,WPPGY,2006-05-31,0.556
NASDAQ,WPPGY,2005-10-12,0.268
NASDAQ,WPPGY,2005-06-01,0.505
NASDAQ,WPPGY,2004-10-13,0.226
NASDAQ,WPPGY,2004-06-02,0.105
NASDAQ,WPPGY,2003-10-15,0.163
NASDAQ,WPPGY,2003-06-04,0.327
NASDAQ,WPPGY,2002-09-11,0.147
NASDAQ,WPPGY,2002-06-05,0.242
NASDAQ,WPPGY,2001-06-06,0.204
NASDAQ,WPPGY,2000-09-18,0.094
NASDAQ,WPPGY,2000-06-07,0.183
NASDAQ,WPPGY,1999-10-20,0.0925
NASDAQ,WPPGY,1999-06-09,0.0525
NASDAQ,WPPGY,1998-10-22,0.045
NASDAQ,WPPGY,1998-06-17,0.045
NASDAQ,WPPGY,1997-10-29,0.04
NASDAQ,WPPGY,1997-06-11,0.036
NASDAQ,WPPGY,1996-10-25,0.029
NASDAQ,WPPGY,1996-06-14,0.025
NASDAQ,WPPGY,1995-10-27,0.025
NASDAQ,WPPGY,1995-06-14,0.025
NASDAQ,WPPGY,1994-10-21,0.02
NASDAQ,WPPGY,1994-06-10,0.02
NASDAQ,WYNN,2009-11-17,4.0
NASDAQ,WYNN,2007-11-28,6.0
NASDAQ,WYNN,2006-11-20,6.0
NASDAQ,WIRE,2010-01-06,0.02
NASDAQ,WIRE,2009-09-30,0.02
NASDAQ,WIRE,2009-07-08,0.02
NASDAQ,WIRE,2009-04-01,0.02
NASDAQ,WIRE,2008-12-30,0.02
NASDAQ,WIRE,2008-10-01,0.02
NASDAQ,WIRE,2008-07-01,0.02
NASDAQ,WIRE,2008-04-02,0.02
NASDAQ,WIRE,2008-01-02,0.02
NASDAQ,WIRE,2007-10-03,0.02
NASDAQ,WIRE,2007-07-03,0.02
NASDAQ,WIRE,2007-04-03,0.02
NASDAQ,WIRE,2007-01-03,0.02
NASDAQ,WBPRZ,2009-01-28,0.14
