exchange,stock_symbol,date,dividends
NASDAQ,GOODP,2007-05-18,0.161
NASDAQ,GOODP,2007-04-18,0.161
NASDAQ,GOODP,2007-03-20,0.161
NASDAQ,GOODP,2007-02-15,0.161
NASDAQ,GOODP,2007-01-19,0.161
NASDAQ,GOODP,2006-12-18,0.161
NASDAQ,GOODP,2006-11-17,0.161
NASDAQ,GOODP,2006-10-19,0.161
NASDAQ,GOODP,2006-09-19,0.161
NASDAQ,GTIV,2002-06-18,18.326
NASDAQ,GASS,2009-02-26,0.188
NASDAQ,GASS,2008-11-20,0.188
NASDAQ,GASS,2008-08-27,0.188
NASDAQ,GASS,2008-06-04,0.188
NASDAQ,GASS,2008-02-27,0.188
NASDAQ,GASS,2007-11-20,0.188
NASDAQ,GASS,2007-08-22,0.188
NASDAQ,GASS,2007-05-31,0.188
NASDAQ,GASS,2007-03-01,0.188
NASDAQ,GASS,2006-11-29,0.188
NASDAQ,GASS,2006-08-29,0.188
NASDAQ,GASS,2006-05-11,0.188
NASDAQ,GASS,2006-01-12,0.188
NASDAQ,GROW,2010-02-08,0.02
NASDAQ,GROW,2010-01-11,0.02
NASDAQ,GROW,2009-12-10,0.02
NASDAQ,GROW,2009-11-05,0.02
NASDAQ,GROW,2009-10-08,0.02
NASDAQ,GROW,2009-09-10,0.02
NASDAQ,GROW,2009-08-06,0.02
NASDAQ,GROW,2009-07-09,0.02
NASDAQ,GROW,2009-06-11,0.02
NASDAQ,GROW,2009-05-07,0.02
NASDAQ,GROW,2009-04-08,0.02
NASDAQ,GROW,2009-03-06,0.02
NASDAQ,GROW,2009-02-06,0.02
NASDAQ,GROW,2009-01-08,0.02
NASDAQ,GROW,2008-11-26,0.02
NASDAQ,GROW,2008-10-30,0.02
NASDAQ,GROW,2008-10-02,0.02
NASDAQ,GROW,2008-09-04,0.02
NASDAQ,GROW,2008-07-31,0.02
NASDAQ,GROW,2008-07-02,0.02
NASDAQ,GROW,2008-05-29,0.02
NASDAQ,GROW,2008-05-01,0.02
NASDAQ,GROW,2008-04-03,0.02
NASDAQ,GROW,2008-02-28,0.02
NASDAQ,GROW,2008-01-31,0.02
NASDAQ,GROW,2008-01-03,0.02
NASDAQ,GROW,2007-11-29,0.02
NASDAQ,GROW,2007-11-01,0.02
NASDAQ,GROW,2007-09-27,0.02
NASDAQ,GROW,2007-08-29,0.01
NASDAQ,GROW,2007-08-02,0.01
NASDAQ,GROW,2007-06-28,0.01
NASDAQ,GROW,2007-06-07,0.01
NASDAQ,GROW,2007-03-15,0.125
NASDAQ,GKSR,2009-12-08,0.075
NASDAQ,GKSR,2009-09-15,0.075
NASDAQ,GKSR,2009-06-02,0.07
NASDAQ,GKSR,2009-03-03,0.07
NASDAQ,GKSR,2008-12-09,0.07
NASDAQ,GKSR,2008-09-16,0.07
NASDAQ,GKSR,2008-06-03,0.05
NASDAQ,GKSR,2008-03-04,0.05
NASDAQ,GKSR,2007-12-11,0.05
NASDAQ,GKSR,2007-09-18,0.05
NASDAQ,GKSR,2007-05-29,0.04
NASDAQ,GKSR,2007-03-13,0.04
NASDAQ,GKSR,2006-12-12,0.04
NASDAQ,GKSR,2006-09-19,0.04
NASDAQ,GKSR,2006-06-13,0.018
NASDAQ,GKSR,2006-03-21,0.018
NASDAQ,GKSR,2005-12-06,0.018
NASDAQ,GKSR,2005-09-20,0.018
NASDAQ,GKSR,2005-06-13,0.018
NASDAQ,GKSR,2005-03-22,0.018
NASDAQ,GKSR,2004-12-07,0.018
NASDAQ,GKSR,2004-09-27,0.018
NASDAQ,GKSR,2004-06-16,0.018
NASDAQ,GKSR,2004-03-16,0.018
NASDAQ,GKSR,2003-12-02,0.018
NASDAQ,GKSR,2003-09-23,0.018
NASDAQ,GKSR,2003-06-17,0.018
NASDAQ,GKSR,2003-03-18,0.018
NASDAQ,GKSR,2002-12-03,0.018
NASDAQ,GKSR,2002-09-24,0.018
NASDAQ,GKSR,2002-06-18,0.018
NASDAQ,GKSR,2002-03-19,0.018
NASDAQ,GKSR,2001-12-04,0.018
NASDAQ,GKSR,2001-09-25,0.018
NASDAQ,GKSR,2001-06-19,0.018
NASDAQ,GKSR,2001-03-20,0.018
NASDAQ,GKSR,2000-12-05,0.018
NASDAQ,GKSR,2000-09-12,0.018
NASDAQ,GKSR,2000-05-30,0.018
NASDAQ,GKSR,2000-03-21,0.018
NASDAQ,GKSR,1999-12-07,0.018
NASDAQ,GKSR,1999-09-14,0.018
NASDAQ,GKSR,1999-06-01,0.018
NASDAQ,GKSR,1999-03-23,0.018
NASDAQ,GKSR,1998-12-04,0.018
NASDAQ,GKSR,1998-09-15,0.018
NASDAQ,GKSR,1998-06-02,0.018
NASDAQ,GKSR,1998-03-17,0.018
NASDAQ,GKSR,1997-12-09,0.018
NASDAQ,GKSR,1997-09-16,0.018
NASDAQ,GKSR,1997-06-03,0.018
NASDAQ,GKSR,1997-03-11,0.018
NASDAQ,GKSR,1996-12-10,0.018
NASDAQ,GKSR,1996-09-18,0.018
NASDAQ,GKSR,1996-06-04,0.018
NASDAQ,GKSR,1996-03-13,0.018
NASDAQ,GKSR,1995-12-12,0.018
NASDAQ,GKSR,1995-09-20,0.018
NASDAQ,GKSR,1995-06-02,0.018
NASDAQ,GKSR,1995-03-15,0.018
NASDAQ,GKSR,1994-11-29,0.018
NASDAQ,GKSR,1994-09-16,0.018
NASDAQ,GKSR,1994-06-02,0.018
NASDAQ,GKSR,1994-03-11,0.017
NASDAQ,GKSR,1993-12-06,0.018
NASDAQ,GKSR,1993-09-17,0.01667
NASDAQ,GKSR,1993-06-07,0.01667
NASDAQ,GKSR,1993-03-09,0.01667
NASDAQ,GKSR,1992-12-08,0.01667
NASDAQ,GKSR,1992-09-10,0.01667
NASDAQ,GKSR,1992-06-08,0.01667
NASDAQ,GKSR,1992-03-09,0.01667
NASDAQ,GKSR,1991-12-09,0.01667
NASDAQ,GKSR,1991-09-10,0.01667
NASDAQ,GKSR,1991-06-10,0.01667
NASDAQ,GKSR,1991-03-11,0.01667
NASDAQ,GKSR,1990-12-10,0.01667
NASDAQ,GKSR,1990-09-11,0.01667
NASDAQ,GKSR,1990-06-11,0.01667
NASDAQ,GLBZ,2009-12-24,0.1
NASDAQ,GLBZ,2009-09-23,0.1
NASDAQ,GLBZ,2009-06-24,0.1
NASDAQ,GLBZ,2009-03-24,0.1
NASDAQ,GLBZ,2008-12-24,0.15
NASDAQ,GLBZ,2008-09-24,0.1
NASDAQ,GLBZ,2008-06-25,0.1
NASDAQ,GLBZ,2008-03-26,0.1
NASDAQ,GLBZ,2007-12-26,0.15
NASDAQ,GLBZ,2007-09-25,0.1
NASDAQ,GLBZ,2007-06-22,0.1
NASDAQ,GLBZ,2007-03-21,0.1
NASDAQ,GLBZ,2006-12-27,0.15
NASDAQ,GLBZ,2006-09-26,0.1
NASDAQ,GLBZ,2006-06-21,0.1
NASDAQ,GLBZ,2006-03-22,0.1
NASDAQ,GLBZ,2005-12-21,0.14583
NASDAQ,GLBZ,2005-09-21,0.09723
NASDAQ,GLBZ,2005-06-22,0.08333
NASDAQ,GLBZ,2005-03-29,0.08333
NASDAQ,GLBZ,2004-12-22,0.125
NASDAQ,GLBZ,2004-09-22,0.08333
NASDAQ,GLBZ,2004-06-22,0.07639
NASDAQ,GLBZ,2004-03-22,0.07639
NASDAQ,GLBZ,2003-12-19,0.10417
NASDAQ,GLBZ,2003-09-18,0.06944
NASDAQ,GLBZ,2003-06-24,0.06944
NASDAQ,GLBZ,2003-03-21,0.06944
NASDAQ,GLBZ,2002-12-23,0.10417
NASDAQ,GLBZ,2002-09-25,0.06944
NASDAQ,GLBZ,2002-06-25,0.05787
NASDAQ,GLBZ,2002-03-26,0.05787
NASDAQ,GLBZ,2001-12-20,0.08681
NASDAQ,GLBZ,2001-09-20,0.05787
NASDAQ,GLBZ,2001-06-21,0.03858
NASDAQ,GLBZ,2001-03-15,0.05787
NASDAQ,GLBZ,2000-12-22,0.09645
NASDAQ,GNTX,2010-01-05,0.11
NASDAQ,GNTX,2009-10-05,0.11
NASDAQ,GNTX,2009-07-02,0.11
NASDAQ,GNTX,2009-04-03,0.11
NASDAQ,GNTX,2009-01-05,0.11
NASDAQ,GNTX,2008-10-03,0.11
NASDAQ,GNTX,2008-07-03,0.105
NASDAQ,GNTX,2008-04-03,0.105
NASDAQ,GNTX,2008-01-03,0.105
NASDAQ,GNTX,2007-10-03,0.105
NASDAQ,GNTX,2007-07-05,0.095
NASDAQ,GNTX,2007-04-03,0.095
NASDAQ,GNTX,2007-01-03,0.095
NASDAQ,GNTX,2006-10-04,0.095
NASDAQ,GNTX,2006-07-05,0.09
NASDAQ,GNTX,2006-04-05,0.09
NASDAQ,GNTX,2006-01-04,0.09
NASDAQ,GNTX,2005-10-05,0.09
NASDAQ,GNTX,2005-09-30,0.09
NASDAQ,GNTX,2005-07-06,0.085
NASDAQ,GNTX,2005-04-05,0.085
NASDAQ,GNTX,2005-01-05,0.085
NASDAQ,GNTX,2004-10-05,0.085
NASDAQ,GNTX,2004-07-06,0.075
NASDAQ,GNTX,2004-04-01,0.075
NASDAQ,GNTX,2004-01-06,0.075
NASDAQ,GNTX,2003-10-01,0.075
NASDAQ,GLAD,2010-01-19,0.07
NASDAQ,GLAD,2009-12-18,0.07
NASDAQ,GLAD,2009-11-17,0.07
NASDAQ,GLAD,2009-10-20,0.07
NASDAQ,GLAD,2009-09-18,0.07
NASDAQ,GLAD,2009-08-19,0.07
NASDAQ,GLAD,2009-07-21,0.07
NASDAQ,GLAD,2009-06-18,0.07
NASDAQ,GLAD,2009-05-27,0.07
NASDAQ,GLAD,2009-04-23,0.07
NASDAQ,GLAD,2009-03-19,0.14
NASDAQ,GLAD,2009-02-17,0.14
NASDAQ,GLAD,2009-01-20,0.14
NASDAQ,GLAD,2008-12-18,0.14
NASDAQ,GLAD,2008-11-17,0.14
NASDAQ,GLAD,2008-10-21,0.14
NASDAQ,GLAD,2008-09-18,0.14
NASDAQ,GLAD,2008-08-19,0.14
NASDAQ,GLAD,2008-07-21,0.14
NASDAQ,GLAD,2008-06-18,0.14
NASDAQ,GLAD,2008-05-19,0.14
NASDAQ,GLAD,2008-04-18,0.14
NASDAQ,GLAD,2008-03-18,0.14
NASDAQ,GLAD,2008-02-19,0.14
NASDAQ,GLAD,2008-01-18,0.14
NASDAQ,GLAD,2007-12-18,0.14
NASDAQ,GLAD,2007-11-19,0.14
NASDAQ,GLAD,2007-10-19,0.14
NASDAQ,GLAD,2007-09-18,0.14
NASDAQ,GLAD,2007-08-21,0.14
NASDAQ,GLAD,2007-07-19,0.14
NASDAQ,GLAD,2007-06-19,0.14
NASDAQ,GLAD,2007-05-18,0.14
NASDAQ,GLAD,2007-04-18,0.14
NASDAQ,GLAD,2007-03-20,0.14
NASDAQ,GLAD,2007-02-15,0.14
NASDAQ,GLAD,2007-01-19,0.14
NASDAQ,GLAD,2006-12-18,0.14
NASDAQ,GLAD,2006-11-17,0.14
NASDAQ,GLAD,2006-10-19,0.14
NASDAQ,GLAD,2006-09-19,0.14
NASDAQ,GLAD,2006-08-21,0.14
NASDAQ,GLAD,2006-07-19,0.14
NASDAQ,GLAD,2006-06-20,0.135
NASDAQ,GLAD,2006-05-18,0.135
NASDAQ,GLAD,2006-04-18,0.135
NASDAQ,GLAD,2006-03-21,0.135
NASDAQ,GLAD,2006-02-15,0.135
NASDAQ,GLAD,2006-01-17,0.135
NASDAQ,GLAD,2005-12-19,0.135
NASDAQ,GLAD,2005-11-17,0.135
NASDAQ,GLAD,2005-10-19,0.135
NASDAQ,GLAD,2005-09-20,0.135
NASDAQ,GLAD,2005-08-19,0.135
NASDAQ,GLAD,2005-07-19,0.135
NASDAQ,GLAD,2005-06-14,0.13
NASDAQ,GLAD,2005-05-11,0.13
NASDAQ,GLAD,2005-04-13,0.13
NASDAQ,GLAD,2005-03-16,0.12
NASDAQ,GLAD,2005-02-09,0.12
NASDAQ,GLAD,2005-01-12,0.12
NASDAQ,GLAD,2004-12-15,0.12
NASDAQ,GLAD,2004-11-15,0.12
NASDAQ,GLAD,2004-10-14,0.12
NASDAQ,GLAD,2004-09-15,0.12
NASDAQ,GLAD,2004-08-16,0.12
NASDAQ,GLAD,2004-07-15,0.12
NASDAQ,GLAD,2004-06-15,0.115
NASDAQ,GLAD,2004-05-13,0.115
NASDAQ,GLAD,2004-04-15,0.115
NASDAQ,GLAD,2004-03-16,0.11
NASDAQ,GLAD,2004-02-11,0.11
NASDAQ,GLAD,2004-01-14,0.11
NASDAQ,GLAD,2003-12-16,0.11
NASDAQ,GLAD,2003-11-13,0.11
NASDAQ,GLAD,2003-10-16,0.11
NASDAQ,GLAD,2003-09-26,0.33
NASDAQ,GLAD,2003-06-26,0.29
NASDAQ,GLAD,2003-03-27,0.25
NASDAQ,GLAD,2002-12-27,0.23
NASDAQ,GLAD,2002-09-26,0.21
NASDAQ,GBCI,2009-12-31,0.13
NASDAQ,GBCI,2009-10-02,0.13
NASDAQ,GBCI,2009-07-02,0.13
NASDAQ,GBCI,2009-04-03,0.13
NASDAQ,GBCI,2009-01-09,0.13
NASDAQ,GBCI,2008-10-03,0.13
NASDAQ,GBCI,2008-07-03,0.13
NASDAQ,GBCI,2008-04-04,0.13
NASDAQ,GBCI,2008-01-04,0.13
NASDAQ,GBCI,2007-10-04,0.13
NASDAQ,GBCI,2007-07-06,0.12
NASDAQ,GBCI,2007-04-05,0.12
NASDAQ,GBCI,2007-01-09,0.12
NASDAQ,GBCI,2006-10-05,0.11333
NASDAQ,GBCI,2006-07-07,0.10667
NASDAQ,GBCI,2006-04-07,0.10667
NASDAQ,GBCI,2006-01-06,0.10667
NASDAQ,GBCI,2005-10-06,0.1
NASDAQ,GBCI,2005-07-08,0.1
NASDAQ,GBCI,2005-04-08,0.096
NASDAQ,GBCI,2005-01-07,0.09067
NASDAQ,GBCI,2004-10-07,0.09067
NASDAQ,GBCI,2004-07-09,0.09067
NASDAQ,GBCI,2004-04-08,0.0896
NASDAQ,GBCI,2004-01-09,0.08533
NASDAQ,GBCI,2003-10-03,0.08533
NASDAQ,GBCI,2003-07-03,0.08107
NASDAQ,GBCI,2003-05-09,0.0
NASDAQ,GBCI,2003-04-04,0.06982
NASDAQ,GBCI,2003-01-10,0.06982
NASDAQ,GBCI,2002-10-04,0.06594
NASDAQ,GBCI,2002-07-05,0.06206
NASDAQ,GBCI,2002-04-05,0.06206
NASDAQ,GBCI,2002-01-04,0.05818
NASDAQ,GBCI,2001-10-04,0.05818
NASDAQ,GBCI,2001-07-06,0.05818
NASDAQ,GBCI,2001-04-06,0.05818
NASDAQ,GBCI,2001-01-05,0.05818
NASDAQ,GBCI,2000-10-05,0.05818
NASDAQ,GBCI,2000-07-07,0.05818
NASDAQ,GBCI,2000-05-12,0.05236
NASDAQ,GBCI,2000-04-07,0.05289
NASDAQ,GBCI,2000-01-07,0.07052
NASDAQ,GBCI,1999-10-07,0.05289
NASDAQ,GBCI,1999-07-09,0.05289
NASDAQ,GBCI,1999-04-09,0.03783
NASDAQ,GBCI,1999-01-08,0.03783
NASDAQ,GBCI,1998-10-08,0.03783
NASDAQ,GBCI,1998-07-09,0.03788
NASDAQ,GBCI,1998-04-07,0.03497
NASDAQ,GBCI,1998-01-09,0.03497
NASDAQ,GBCI,1997-10-08,0.03497
NASDAQ,GBCI,1997-07-09,0.03497
NASDAQ,GBCI,1997-04-08,0.03108
NASDAQ,GBCI,1997-01-09,0.03108
NASDAQ,GBCI,1996-10-10,0.03108
NASDAQ,GBCI,1996-07-09,0.03108
NASDAQ,GBCI,1996-05-07,0.02817
NASDAQ,GBCI,1996-04-04,0.03108
NASDAQ,GBCI,1996-01-09,0.03108
NASDAQ,GBCI,1995-10-11,0.02915
NASDAQ,GBCI,1995-07-11,0.02915
NASDAQ,GBCI,1995-05-10,0.02681
NASDAQ,GBCI,1995-03-31,0.02915
NASDAQ,GBCI,1995-01-06,0.02332
NASDAQ,GBCI,1994-10-05,0.02332
NASDAQ,GBCI,1994-07-01,0.02332
NASDAQ,GBCI,1994-05-09,0.02565
NASDAQ,GBCI,1994-03-31,0.02332
NASDAQ,GBCI,1994-01-03,0.02332
NASDAQ,GBCI,1993-10-06,0.02137
NASDAQ,GBCI,1993-07-01,0.02137
NASDAQ,GBCI,1993-03-30,0.02137
NASDAQ,GBCI,1992-12-31,0.02137
NASDAQ,GBCI,1992-09-30,0.01943
NASDAQ,GBCI,1992-06-26,0.01943
NASDAQ,GBCI,1992-04-29,0.01748
NASDAQ,GBCI,1992-03-30,0.01943
NASDAQ,GYRO,2007-03-22,4.0
NASDAQ,GMTC,2004-12-22,0.03
NASDAQ,GMTC,2004-09-16,0.03
NASDAQ,GMTC,2004-06-29,0.03
NASDAQ,GMTC,2004-03-18,0.03
NASDAQ,GMTC,2003-12-30,0.12
NASDAQ,GOODO,2010-01-19,0.156
NASDAQ,GOODO,2009-12-18,0.156
NASDAQ,GOODO,2009-11-17,0.156
NASDAQ,GOODO,2009-10-20,0.156
NASDAQ,GOODO,2009-09-18,0.156
NASDAQ,GOODO,2009-08-19,0.156
NASDAQ,GOODO,2009-07-21,0.156
NASDAQ,GOODO,2009-06-18,0.156
NASDAQ,GOODO,2009-05-18,0.156
NASDAQ,GOODO,2009-04-20,0.156
NASDAQ,GOODO,2009-03-19,0.156
NASDAQ,GOODO,2009-02-17,0.156
NASDAQ,GOODO,2009-01-20,0.156
NASDAQ,GOODO,2008-12-18,0.156
NASDAQ,GOODO,2008-11-17,0.156
NASDAQ,GOODO,2008-10-21,0.156
NASDAQ,GOODO,2008-09-18,0.156
NASDAQ,GOODO,2008-08-19,0.156
NASDAQ,GOODO,2008-07-21,0.156
NASDAQ,GOODO,2008-06-18,0.156
NASDAQ,GOODO,2008-05-19,0.156
NASDAQ,GOODO,2008-04-18,0.156
NASDAQ,GOODO,2008-03-18,0.156
NASDAQ,GOODO,2008-02-19,0.156
NASDAQ,GRIF,2009-11-27,0.1
NASDAQ,GRIF,2009-08-24,0.1
NASDAQ,GRIF,2009-05-26,0.1
NASDAQ,GRIF,2009-02-19,0.1
NASDAQ,GRIF,2008-11-28,0.1
NASDAQ,GRIF,2008-08-25,0.1
NASDAQ,GRIF,2008-05-27,0.1
NASDAQ,GRIF,2008-02-20,0.1
NASDAQ,GRIF,2007-11-19,0.1
NASDAQ,GIFI,2009-11-05,0.01
NASDAQ,GIFI,2009-08-06,0.01
NASDAQ,GIFI,2009-05-20,0.01
NASDAQ,GIFI,2009-03-13,0.1
NASDAQ,GIFI,2008-11-04,0.1
NASDAQ,GIFI,2008-08-05,0.1
NASDAQ,GIFI,2008-05-06,0.1
NASDAQ,GIFI,2008-03-11,0.1
NASDAQ,GIFI,2007-11-06,0.1
NASDAQ,GIFI,2007-08-07,0.1
NASDAQ,GIFI,2007-05-08,0.1
NASDAQ,GIFI,2007-03-12,0.1
NASDAQ,GIFI,2006-11-03,0.075
NASDAQ,GIFI,2006-08-04,0.075
NASDAQ,GIFI,2006-05-05,0.075
NASDAQ,GIFI,2006-02-10,0.075
NASDAQ,GIFI,2005-11-04,0.075
NASDAQ,GIFI,2005-08-05,0.075
NASDAQ,GIFI,2005-05-06,0.075
NASDAQ,GIFI,2005-02-11,0.075
NASDAQ,GIFI,2004-11-05,0.05
NASDAQ,GIFI,2004-08-06,0.05
NASDAQ,GIFI,2004-05-07,0.05
NASDAQ,GIFI,2004-02-12,0.05
NASDAQ,GAI,2000-06-19,1.35
NASDAQ,GFED,2008-07-02,0.18
NASDAQ,GFED,2008-04-03,0.18
NASDAQ,GFED,2008-01-02,0.18
NASDAQ,GFED,2007-09-27,0.18
NASDAQ,GFED,2007-06-28,0.17
NASDAQ,GFED,2007-03-30,0.17
NASDAQ,GFED,2007-01-03,0.17
NASDAQ,GFED,2006-09-28,0.17
NASDAQ,GFED,2006-06-29,0.165
NASDAQ,GFED,2006-03-28,0.165
NASDAQ,GFED,2006-01-04,0.165
NASDAQ,GFED,2005-09-28,0.165
NASDAQ,GFED,2005-06-29,0.16
NASDAQ,GFED,2005-03-28,0.16
NASDAQ,GFED,2005-01-05,0.16
NASDAQ,GFED,2004-09-29,0.16
NASDAQ,GFED,2004-06-29,0.155
NASDAQ,GFED,2004-03-26,0.155
NASDAQ,GFED,2004-01-07,0.155
NASDAQ,GFED,2003-10-01,0.155
NASDAQ,GFED,2003-06-27,0.15
NASDAQ,GFED,2003-03-27,0.15
NASDAQ,GFED,2003-01-08,0.15
NASDAQ,GFED,2002-10-02,0.15
NASDAQ,GFED,2002-07-03,0.125
NASDAQ,GFED,2002-03-27,0.25
NASDAQ,GFED,2001-08-30,0.25
NASDAQ,GFED,2001-03-26,0.25
NASDAQ,GFED,2000-08-31,0.23
NASDAQ,GFED,2000-03-28,0.22
NASDAQ,GFED,1999-09-02,0.1
NASDAQ,GFED,1999-03-29,0.09
NASDAQ,GFED,1998-09-03,0.08
NASDAQ,GFED,1998-04-01,0.075
NASDAQ,GFED,1997-09-10,0.05697
NASDAQ,GFED,1997-04-30,0.05179
NASDAQ,GFED,1996-10-30,0.04661
NASDAQ,GFED,1996-05-01,0.04143
NASDAQ,GFED,1995-11-15,0.04143
NASDAQ,GGAL,2004-05-26,0.03
NASDAQ,GGAL,2001-03-27,0.297
